"Actual","Predicted"
447,209.620807013134
426,413.586587582589
257,374.031548629906
395,363.230139538364
516,502.319600333648
534,385.834540751122
18,101.710101573983
161,274.195822714531
150,389.287243185071
365,358.266778058608
310,299.615251916621
563,639.682153028054
636,600.981800524334
256,253.936411315998
603,562.244942167051
265,245.883601658466
272,309.963247652311
426,413.586587582589
138,108.942362516132
542,509.96112246157
128,153.644110064977
339,482.500572430317
703,629.656170453561
744,558.922302866143
343,339.263838741598
522,459.050618611703
306,235.394400917403
631,583.166695673893
462,422.853843155106
537,477.313973729436
667,623.030919092415
586,423.528806763406
394,354.937509541126
413,390.556029389932
71,83.6357172317352
11,49.9518863324742
550,552.914415328426
539,520.507648625507
72,261.902489286039
581,549.927366564362
250,222.808426225853
51,76.2278850717977
168,174.840948375766
616,570.957708851675
579,528.880831653285
501,476.361393753481
706,653.727319097868
15,53.0395925686154
71,49.6900405454396
580,539.337140048713
326,313.700855539302
737,621.156535477726
479,430.740607991451
18,52.6538513851725
325,320.68288873231
134,126.835515995584
468,488.012307669756
562,632.851605468045
199,137.392369037591
14,41.2652260700566
233,322.122503147074
268,247.662572750382
62,68.4018901854418
459,367.650439596208
392,447.088087907894
250,89.3889475432271
316,314.70625435049
355,352.554531103158
131,88.8376645521036
510,492.389887418808
129,190.215871755735
402,375.548754942117
369,336.95924542081
468,449.857931343032
447,427.577232489895
732,643.406956368772
522,456.433756533737
362,345.029945148927
16,86.5488470745152
319,315.293034699203
298,374.72329542653
395,381.011521394491
426,413.586587582589
331,329.099229091877
271,102.711793059931
269,172.845689006079
677,458.191812963936
52,67.7572110097915
14,41.2652260700566
28,11.2993961107985
333,322.321475780841
244,255.871753879417
422,457.434438558129
665,641.868252995217
426,413.586587582589
548,495.732443354287
602,189.930592137176
120,127.215417359256
130,201.111246157981
437,411.595948411374
165,248.360946910271
277,184.714260903032
663,624.382485877684
356,336.501835982144
173,176.190456400752
258,248.879542810726
367,361.817993676354
219,257.707706058862
57,342.5575759737
395,378.49592494006
606,569.215908323506
14,41.2652260700566
320,87.8282279745453
286,284.575229510229
543,490.678691867489
426,413.586587582589
336,324.490960834002
504,475.03739232387
136,158.663224841298
443,476.22705404169
424,449.977948178291
426,413.586587582589
239,213.945203178447
130,148.658524881733
518,494.188771301294
321,347.611731944468
523,594.309330840614
616,567.889689142306
367,362.712346039278
14,41.2652260700566
321,305.00149316048
746,703.88172575576
187,61.9475327688833
348,254.862581494142
432,416.886536379438
273,573.000401456556
687,685.853411721675
636,54.4094935354376
263,293.113931352881
242,254.21216287888
365,355.120896444979
334,322.200412254618
253,250.355920283306
127,699.786800802504
232,215.201745823436
155,217.250700424381
462,432.446007190499
320,255.61450834604
167,186.487106838682
555,517.026812244294
279,325.740384901315
468,450.39723466904
539,503.527689088015
382,441.273766766679
365,359.183718777973
16,52.4499242700627
637,590.606864096188
651,659.813245689069
55,86.5417061513323
417,449.857931343032
541,566.687873492884
252,253.093430359164
262,270.810692553008
634,613.484077692878
710,650.689004818248
356,336.501835982144
68,47.1789247814921
14,41.2652260700566
665,648.962567421908
62,46.9009552821494
343,280.543877673431
293,291.333341352784
696,654.793625351453
663,632.370388742893
162,219.466987627361
12,29.5214698201695
319,307.836756105198
364,323.608132883708
426,413.586587582589
539,503.527689088015
560,554.15863384409
616,553.62197993434
767,497.266648182762
136,158.663224841298
654,603.109828730274
350,353.555993042003
404,395.88908813672
748,547.597459196541
52,51.504934591099
408,349.045445327652
579,521.771843385994
41,48.0240440943399
498,476.560265298383
467,438.497139202014
311,345.409543522971
50,26.9390817539456
750,740.937206130396
289,320.005207763633
414,350.194563266101
625,510.68607043033
221,231.259344959068
440,458.708049728746
744,715.189005911427
442,418.794285487756
51,82.1334945557635
130,148.658524881733
241,239.742529079938
683,642.030509281319
130,148.658524881733
93,115.577963229008
426,413.586587582589
9,93.7088141900929
343,332.666314065107
154,171.669626727712
412,483.271978411829
433,419.129407436167
148,129.269155307778
118,128.96628019182
663,629.411037012171
4,-25.8601189340784
44,70.0226361000252
465,447.161090169693
554,449.345194306644
298,284.210855605534
361,351.201198887148
542,535.852089363646
357,348.183558522973
318,308.991841696795
403,407.540273883202
173,174.445801535898
0,32.4019669534065
45,76.3277508770685
88,106.000484969712
296,278.287460328902
0,231.983692913662
426,413.586587582589
43,77.8588517156529
319,311.880263371366
51,76.2278850717977
425,329.047548723623
528,529.730611336462
433,419.129407436167
14,41.2652260700566
426,413.586587582589
452,425.930168810483
363,256.371891394448
135,171.269625697031
68,94.3904598676752
229,132.802905395443
393,327.958816135952
750,738.07662546803
259,498.812806508414
317,327.061459096364
738,557.501756585745
679,618.880098905134
14,41.0497568319694
468,449.03281059548
465,443.090347992668
43,68.5015013098032
438,272.631080489221
6,8.75524235373261
523,495.563112701821
73,378.201011351336
5,52.2853262527742
365,357.479208701426
177,208.646091106955
407,444.031467316953
426,447.039953115206
389,377.91462911686
248,254.132424967089
207,269.146117325992
737,595.511291743671
750,781.485609763765
240,241.828055260989
76,32.7772071157383
544,505.853068001521
633,585.837275782614
433,425.452614777454
548,505.033168664108
306,285.895155358884
12,53.8980156131516
505,507.999622394355
454,435.70631999194
384,367.000840740513
314,349.000915276219
414,326.929979619094
328,442.214850564708
407,402.073705072526
469,469.92707106302
175,329.441466067139
551,553.357934795777
391,346.366371600887
534,513.980788015726
433,419.129407436167
280,294.660394766608
74,105.629980124754
529,702.410416955329
52,84.5253408149852
413,440.390478048976
525,500.763395295845
364,370.680826060991
369,280.418663202102
242,257.609073555752
382,354.355819159205
502,335.908494946385
146,160.296448609048
578,418.82110446131
142,140.805223051443
215,178.288207202996
15,219.235090776263
14,41.2652260700566
683,634.434199635049
522,305.005843946969
450,436.523564516686
73,76.9098620565952
545,512.334280215034
607,562.757507391773
439,447.526362144267
345,331.298133597342
101,375.373617301977
426,413.586587582589
759,735.407629785008
534,523.503426344296
321,312.501023782282
300,281.741256642825
496,477.680800703384
767,764.585633379156
44,78.2143447482777
442,419.19951125296
447,429.582773102684
548,510.68607043033
146,161.569529633199
377,367.515056700642
391,388.886285526177
205,233.553695844918
0,230.546126737246
247,323.662404773835
268,253.14401390769
518,540.720723428255
468,449.857931343032
477,286.134577655072
678,645.799366279958
302,271.622353773506
509,482.024317301213
412,390.716349246334
413,391.931707105976
311,459.27565956372
514,438.845792490696
329,450.637960164023
50,90.7748072795753
252,254.49247584582
637,700.112463278843
376,338.800736289608
326,413.361455806186
81,99.8790732200447
378,324.127848326456
346,276.816657829768
338,338.009957126186
581,549.02085078141
7,174.706297215129
413,356.381188028074
426,413.586587582589
663,624.600649164987
14,41.2652260700566
744,697.156998307753
349,308.280864949392
17,46.8975901768242
73,94.6066659272523
425,398.887911684522
173,186.142116221288
357,349.537147952982
355,286.284860313295
449,434.45934377566
325,321.84028509191
19,262.522755694358
506,465.161762438238
337,317.608186296473
490,465.065631759463
464,503.903877743806
426,413.586587582589
346,388.282092786584
581,549.927366564362
633,585.86007952657
308,207.478124022536
216,357.01957302628
335,293.056152383222
203,175.254757180635
200,131.701643699779
13,24.4913264989121
682,686.58440433317
468,449.857931343032
14,41.2652260700566
574,535.63803804725
457,428.227042566228
384,288.427459792658
643,549.10583384854
343,336.880322046994
438,469.804827117033
542,506.482003557429
53,84.9335876863959
616,567.889689142306
460,343.959830811407
14,41.2652260700566
581,549.927366564362
425,413.178762566456
380,406.34698756276
70,92.5997387736919
337,334.444596152682
120,127.171664289874
260,265.29080204499
8,37.6168684356375
246,-21.5537428251054
519,507.964781239704
553,532.46494948074
102,125.140535570952
659,616.854263532201
449,286.63245199236
556,510.561064882331
261,269.296003535701
301,282.242670765117
364,370.109033695733
213,221.464411645301
476,435.290843628848
5,1.95416090711008
339,170.246952176578
189,195.549840453263
426,413.586587582589
349,333.038759727801
537,504.63507749188
547,497.68966211341
221,227.235271826994
6,16.8402717640536
697,652.243040017922
426,413.586587582589
301,405.876441268282
14,41.2652260700566
269,271.849513545966
88,467.164294237431
100,360.347294914969
179,189.936790782159
16,7.56320138423287
18,12.5243779483471
326,286.087508658601
468,449.857931343032
20,7.17150236595628
365,356.291336989778
501,470.889391590241
428,331.05019447271
672,591.811006932506
48,74.8371729493115
527,514.379883357177
365,359.183718777973
753,704.803272960135
148,389.126519844933
0,167.722724761525
405,389.776892985123
189,196.64205335268
419,458.671045807676
94,116.220207255999
723,643.144092573892
580,651.317911353871
13,19.6782653684842
442,418.495556673851
426,413.586587582589
44,78.2143447482777
257,219.596550645931
77,102.562998294182
609,518.860472310313
271,267.936207502905
259,260.997465918559
499,460.065751623283
276,271.528529796749
336,324.490960834002
179,227.235271826994
341,328.215905041073
465,592.202136801695
464,438.24174156661
64,84.9277710175882
175,188.761742276685
471,344.728630570659
373,363.178554413354
254,33.7394323143855
261,259.710240269083
560,527.587994707383
512,462.623916390303
433,419.129407436167
166,57.375011722761
276,271.528529796749
504,485.236694100605
433,419.129407436167
580,400.257290641418
440,410.743931254227
696,643.009849437512
618,580.395316630516
524,376.839712735593
142,222.916159531765
509,477.335770342408
256,253.936411315998
51,127.47808114141
83,324.455435993824
124,135.711232277266
620,579.486747706545
493,467.679676279153
314,364.858636833803
368,453.138910928813
191,700.307143933212
13,41.1995312391253
310,299.615251916621
437,344.718197169199
19,13.6569989139926
320,311.538118643227
426,413.586587582589
581,549.927366564362
335,295.22574976265
312,326.2899807587
401,387.296180396961
395,368.069674606839
43,47.2671418002919
569,507.052000512815
433,419.129407436167
680,556.39609283127
241,373.867444250868
371,359.818267001197
331,412.923985492801
516,521.505892024147
54,85.9423300733624
148,127.490743563675
426,413.586587582589
578,549.550648039666
335,327.467385299685
337,334.584522819446
315,303.989619916806
79,77.5159932786903
398,379.500648740388
449,491.541465576232
55,38.911524811816
320,287.679447470999
215,211.245525021651
391,380.061151924198
295,264.172844815205
244,255.871753879417
14,41.2652260700566
607,558.711215974018
433,419.129407436167
14,41.2652260700566
427,580.821066700898
345,339.494997803546
37,32.3085371597273
663,626.214578730105
484,433.539867370792
406,427.805309712058
396,389.87200452226
5,-3.47924554907596
276,271.528529796749
64,93.7273568092693
375,387.419637105173
458,373.537683879972
426,413.586587582589
403,452.136754851007
276,278.747768504332
533,398.339895957393
322,311.886944271658
509,330.06418725549
581,549.927366564362
20,47.6451734390528
8,26.2686629386528
423,410.055320319426
433,419.129407436167
268,262.996650127933
433,419.129407436167
676,122.507392118295
326,286.087508658601
246,218.939778909305
468,449.857931343032
94,333.342093268988
529,398.818644930843
331,321.016627635171
76,164.6154415118
539,573.614955798978
650,608.637275754793
98,104.345435174337
476,562.024245349199
515,470.107194388621
341,337.618505157662
634,591.074420512565
64,93.0208743011603
501,460.203758025869
500,492.747701873997
74,103.340929935315
757,709.516618392097
374,402.055575529004
504,489.023447613677
338,345.432183536617
345,339.82148444664
419,376.779752161273
468,449.857931343032
426,425.488726901514
404,250.981436594954
320,311.715834741013
16,-21.2232863013351
532,440.166153921005
0,-30.7034854393584
404,398.603955543271
186,210.350905520467
412,384.772166024626
545,519.849817539515
534,418.80977957793
162,163.340919162277
371,424.509328023777
555,250.521735820844
136,158.663224841298
134,123.832801074771
392,396.570419446592
98,113.654202380416
11,49.9447342645897
751,692.18470258132
442,431.190337214425
696,646.105731013368
43,65.7395999794712
752,721.825892113785
426,413.586587582589
317,285.857228807803
447,643.743550249136
25,43.111463851106
322,304.844099374022
468,440.994911673118
175,246.766848190087
408,353.106705590842
437,446.759237163476
91,23.4683131840259
498,494.821513069104
136,113.069284851955
374,363.898660147739
83,16.5218958322235
454,445.309671099014
337,320.568315808175
611,651.204014785511
415,362.364859768939
443,562.429287359658
676,611.061328693772
198,181.15598424478
365,359.183718777973
118,313.25439922757
14,41.2652260700566
712,669.747049658785
276,271.528529796749
341,337.618505157662
11,9.02579063587979
597,558.292080477678
175,182.054501259557
463,10.2633517425934
517,526.548394411906
762,725.136451646364
43,47.2671418002919
267,271.750037165368
404,338.994598428514
44,78.2143447482777
743,738.586793706009
480,440.883958566564
365,359.183718777973
591,621.73807749953
271,267.936207502905
13,-14.6475530799008
356,346.496612290679
278,313.148300920061
509,417.014005672112
689,662.285531168167
174,108.868322837791
179,189.936790782159
76,47.1410669435057
427,409.688773329328
51,62.2328931754792
233,221.340009158623
753,727.081877180629
43,65.0585976069126
252,63.713909777883
663,603.930929513823
426,413.586587582589
50,-96.0238755114762
304,310.96195443386
340,555.93993839168
442,418.794285487756
581,549.927366564362
611,573.800771025531
353,353.820679711046
525,541.695290421201
53,74.7994513375535
426,413.586587582589
14,41.2652260700566
174,170.793602000857
267,245.660421259608
738,469.397716854033
718,348.30706460368
259,267.748630867554
44,71.7735387630361
302,272.597004270841
715,661.362669237737
754,755.238977137475
542,508.001087317938
56,88.7785474652885
278,403.854086228004
669,377.627808171855
172,204.700390499837
450,376.266288469637
384,369.460739961167
536,507.235171428797
688,647.199235720734
618,579.585070073161
204,202.430851759657
412,350.335707479052
345,339.524769898746
267,451.191416623699
395,377.777627512981
243,233.537405175637
595,541.821125973186
371,382.372809304051
8,43.2551410051259
498,499.883425123933
9,9.93487704113669
423,445.299129375988
365,359.183718777973
44,59.4280111523958
94,124.713520322397
473,459.907961582661
310,299.615251916621
156,631.235032147851
350,340.34148070862
531,498.839377194729
162,269.305475538856
528,581.352688155479
67,36.0104012319224
62,32.7547778322545
160,129.803881581024
458,407.260687732073
683,671.730260218678
118,128.264870706798
558,554.192617568065
44,80.3559054251211
203,190.297105388591
490,465.246991788524
339,313.750128088433
532,504.656682887155
118,106.346177687843
83,-28.6666728423797
285,173.114828798658
386,369.142581656891
766,713.114069230959
371,325.761529230023
276,271.528529796749
411,426.102856405657
45,76.3277508770685
273,207.746994664912
355,339.001268217136
434,324.472305208194
560,459.411752405862
703,125.361806842197
522,366.854663726641
2,216.874875976824
643,417.736659524009
619,559.41983566047
519,303.309429057396
692,628.914267167865
495,453.278614748897
616,574.105853272231
130,139.213656404165
283,275.314673930386
13,31.559826791736
259,273.282214928228
224,432.116099643647
49,6.3888240219437
484,391.152949300029
468,449.857931343032
207,241.568644887878
305,291.580891081004
521,492.405672664549
337,361.125924089786
167,168.922973978833
213,244.338707469495
345,377.892003240735
238,195.126479031555
564,509.212294888276
172,179.541118434839
137,127.200033915977
745,717.12548071061
362,343.819886369654
364,413.562483008284
426,413.586587582589
379,370.635543946109
712,667.484292609095
374,326.469703372874
361,348.720260056169
426,413.586587582589
463,473.238424819547
750,738.07662546803
41,68.9529722080776
438,425.43249282349
548,510.68607043033
643,588.456576937191
170,173.490136758937
207,200.367468754651
326,313.700855539302
741,664.715272184514
321,275.181293267128
343,335.728402436628
388,221.999672027849
336,323.810202348135
71,83.6357172317352
358,375.680847851851
396,393.296836052776
11,27.1732434346657
451,467.795563187864
514,485.441288500085
517,495.467608153331
608,726.940333541543
303,324.004852031228
433,419.129407436167
747,729.580887419458
604,555.285669968404
568,608.444753966614
480,523.964529143878
555,513.854344866139
139,152.094789509984
287,306.928786550739
752,773.715595004139
494,463.501918776726
357,319.429579516973
521,492.982323382858
486,421.419545427736
171,188.077532077751
209,222.082429569675
340,324.674111022291
449,434.517540223837
235,241.515356499918
479,483.411678069916
470,423.931741270251
281,274.583643753123
395,553.308307474438
24,-26.8979590116489
83,73.54819994411
345,339.604053314597
392,381.679944583742
423,406.889231865494
78,57.3104934824883
14,41.2652260700566
311,352.13215731475
44,58.6147070051581
44,85.0472189321514
447,389.427359215738
553,516.325224269157
472,389.220594511323
321,311.606119753728
14,41.2652260700566
0,22.7973478706881
469,401.686481323581
252,216.631840844419
263,264.667727300228
533,522.849382034705
0,115.224604477045
43,78.3866703567049
568,593.194906900542
12,40.8561912666035
396,378.487972179446
380,357.469713984862
339,357.193219117313
246,290.387803826274
377,365.565021659891
322,311.886944271658
417,267.482861907366
45,76.3277508770685
263,266.819092478897
592,553.925279374844
398,387.615594591211
417,419.876929024623
44,-5.65208205573553
438,424.246100980315
13,32.1821583348902
116,109.498234210838
396,378.487972179446
310,414.661057097122
183,207.581991675104
307,300.387100008363
336,324.490960834002
368,150.41272144866
416,424.180166193983
449,434.517540223837
462,429.958500644484
343,328.957198416742
252,256.03306118942
54,85.9423300733624
312,317.152432716456
581,549.927366564362
476,435.695046227783
268,261.791755894253
45,76.3277508770685
509,433.535040585967
581,549.927366564362
622,547.777841287814
632,596.185508941345
280,283.609075436768
271,267.936207502905
96,52.7234915501198
186,221.325124651671
541,533.27772805115
433,437.370923631367
327,326.175600308109
326,313.700855539302
31,14.0169746697969
53,85.1431138241668
556,544.206388289739
49,57.2102211252195
448,455.859604467572
577,503.880690952556
276,274.52542883523
16,74.0125484205126
434,432.21398463795
342,333.715896869448
566,566.733905574292
400,466.950652629782
0,13.4940454870029
64,93.7273568092693
265,274.756191292169
286,281.313677945648
396,387.075288375258
239,280.288405284666
452,329.506549887874
757,729.204714572118
94,98.7958811740764
384,326.031829268926
453,489.822272064743
102,130.75853679297
323,296.673849535909
242,399.681275736733
44,78.2143447482777
645,594.022163093697
343,310.783937708131
314,311.252842003371
426,413.586587582589
317,331.36816711769
386,377.511164758116
705,699.963307586422
426,413.586587582589
442,418.794285487756
362,340.422191895965
488,464.027303256827
377,366.073397955722
387,281.022591331608
343,340.10093760232
266,298.335885095115
135,151.996330610914
413,401.387653670736
343,339.263838741598
501,480.832210446832
496,473.990625451697
92,47.4205322657232
269,180.18870575527
159,141.21770804154
663,583.809172428021
67,89.556965208085
11,-58.6741374313795
307,300.387100008363
612,617.479606788252
21,44.8332231252333
552,510.024794551369
403,375.009055499362
331,329.099229091877
657,597.629765117032
44,85.4248213470296
631,601.439112291522
522,715.51691010692
275,295.44843693878
353,734.293368139772
650,605.325865359083
74,28.686375965853
331,298.41296190347
249,257.95426341487
412,385.942496619672
14,31.3879769486755
43,68.5015013098032
288,266.48213572107
342,316.388764975893
51,76.2278850717977
279,265.102789355477
94,113.904551093815
336,335.310163830189
663,624.382485877684
20,47.6451734390528
334,322.574526020929
14,41.1853982214566
684,656.833659955907
472,269.061324872933
404,387.418538656335
157,141.046289298373
475,459.032378126423
12,-28.403738381626
336,325.086130724961
467,421.699500787197
488,466.737849756897
426,413.586587582589
276,271.528529796749
297,235.987594490311
744,710.240911229361
553,519.316152858
103,107.510395532251
401,559.983078438211
635,569.336744488212
189,347.472413167905
465,468.309983823839
73,10.6464095109891
416,402.213472485086
317,234.010027641294
1,246.022738469981
471,421.883621314102
17,44.4477567307547
468,440.987468649318
315,338.139347306189
365,359.183718777973
277,275.962515742878
134,155.932985858521
78,103.484955430946
221,231.098845467652
324,310.614298251208
408,339.814195873558
502,542.824674451811
15,5.13520743887209
526,477.330165456511
504,515.12448000407
15,53.0395925686154
300,292.896189640931
583,507.218707837836
143,377.870544338783
455,428.333227037952
531,499.182882655321
458,408.083049795755
766,700.713471843819
94,121.743574375482
381,362.487639589173
581,549.927366564362
661,483.345874499541
44,47.0991947939176
502,481.165816917851
324,342.903398817885
522,470.864732732316
681,686.953940064955
532,487.818225287769
434,422.151995276268
377,367.10758785912
322,338.295692467237
293,713.110015836925
256,253.936411315998
289,319.618794953665
554,511.920420991401
464,433.423996702889
44,54.6366829438836
528,525.427065697026
440,421.228732173638
619,582.057568967813
384,404.850099317274
553,520.939234860225
736,599.27695605936
362,319.351284186447
174,255.637715502261
301,313.582782656338
760,725.200325001956
426,413.586587582589
424,436.904577956838
323,391.599000658742
175,162.730373990816
222,255.363728911408
8,37.6168684356375
241,263.50266368272
486,454.178252349477
665,830.428645459754
419,386.182161294589
659,609.085517582002
365,359.183718777973
231,216.852548168494
426,413.586587582589
420,402.074060891421
450,435.310434920605
3,-22.7973870500489
343,339.263838741598
439,411.340157873406
195,187.396354108061
17,44.4477567307547
271,267.936207502905
128,119.082619906255
616,567.889689142306
337,320.127080376464
136,158.663224841298
372,370.995786052159
433,419.129407436167
286,284.283943960865
345,339.494997803546
144,205.968205627767
311,460.24252303187
174,185.168977681517
15,15.6609994783188
551,509.473693518087
637,587.262026502184
425,424.293576895446
665,508.632418757937
276,271.528529796749
271,260.740471544987
398,379.500648740388
63,79.4111920104604
148,146.51387182786
365,359.183718777973
41,-32.3560155487885
633,585.86007952657
167,186.487106838682
271,267.936207502905
539,503.527689088015
331,329.099229091877
582,517.32879475663
462,444.483009549775
198,482.474841823343
426,413.586587582589
616,566.270611812984
533,393.7884363484
276,271.528529796749
276,269.084620028185
337,334.444596152682
221,210.894547196106
115,281.972281079564
15,30.8151439566745
718,476.748906990052
252,326.648776789022
383,371.557651109182
311,250.23691738375
553,504.057099428608
486,466.737849756897
333,556.391778343051
14,41.2652260700566
426,413.586587582589
426,413.586587582589
326,332.564625646825
357,458.58805251209
468,441.019896360975
319,317.925143453981
166,129.95054911644
282,309.342872128895
522,298.678443350931
175,169.865435213431
447,423.59895221208
468,449.857931343032
368,349.138660927967
363,287.63053637981
11,50.6745422583354
353,243.680231136887
330,328.291448347509
450,435.542094035769
575,136.755246345216
20,47.6451734390528
408,375.487807514139
457,444.619883872984
336,313.399106097215
167,173.190798271149
57,82.2091829939531
683,639.682153028054
296,293.074482677495
537,363.249248253658
130,148.658524881733
302,270.907001270782
744,745.403392437801
314,305.30106101372
668,608.986788988976
319,309.166128693925
327,364.972319481275
459,453.483450985478
752,743.587369435916
123,148.301138859509
288,283.371175257256
537,499.020443889658
264,320.298798233537
503,454.87859157649
751,700.51508668199
18,31.0260372498318
39,34.182976262341
387,370.89543056013
364,346.962717221032
327,330.764562410743
213,222.947598745996
478,135.912771538695
699,566.901359810002
545,595.634419994618
563,722.287716369541
367,532.618647036623
3,66.2293651432777
521,491.811678948857
320,309.030395906449
396,378.487972179446
468,449.857931343032
213,251.360597306459
122,72.8838249583137
279,323.283361046509
173,141.54088420364
214,226.575075586175
193,256.833250293633
462,432.446007190499
433,419.129407436167
365,349.238716447871
497,565.889475468687
520,493.002652395911
276,284.692663455991
18,50.1576152684504
142,306.009173867062
543,368.416916050108
18,45.0917909515243
65,14.3519289717775
381,444.48101135098
486,456.555909610987
384,377.139103607655
426,413.586587582589
14,41.2652260700566
473,439.643159943117
338,336.463902531971
473,452.133761197415
10,46.212799494816
552,666.905518321313
302,305.611861599489
281,241.298727973225
556,517.465411921046
422,653.628798701921
718,577.986555891241
348,346.919991273101
209,229.697266795356
413,301.876379428231
260,265.044064856336
501,484.06499369318
130,148.658524881733
325,291.240724413172
467,440.49739832704
9,-3.88985201279648
626,611.228363875504
130,148.658524881733
290,292.328852715923
522,495.694626493852
682,419.27489661708
276,271.528529796749
752,713.290015063414
751,709.853286122487
332,405.138465618356
44,74.6089907092279
433,419.129407436167
406,343.090000020439
209,222.022603222138
467,440.478218803752
132,116.132197739336
148,293.304133122308
282,348.088490744421
271,267.936207502905
510,419.564729031726
256,252.97084606686
377,364.393954805114
112,93.196666695329
442,418.794285487756
322,376.168868242062
130,148.658524881733
426,413.586587582589
463,507.528189315943
193,227.683249109666
426,413.586587582589
539,507.881118977557
10,39.8065142332291
358,350.781486493535
562,519.005923523765
288,399.708328729281
130,148.658524881733
426,413.586587582589
548,505.515450310325
248,259.16009285844
256,253.936411315998
332,301.697954493699
431,415.567799097655
539,503.527689088015
115,125.801510922075
423,375.365958551021
6,35.5405964242151
584,572.971999274023
260,271.658813995248
21,30.5391529299061
426,413.586587582589
308,516.325224269157
468,441.004776188336
551,526.183761326723
230,203.302025231416
336,324.490960834002
361,390.74085761605
318,268.120411738697
543,456.73774645983
461,477.475565231127
329,288.567534419987
449,434.517540223837
330,317.66555592004
476,460.452959604885
279,249.279224257864
102,125.429717290483
383,287.001084216875
346,265.217790588067
448,417.321255203378
655,303.531884431012
468,449.857931343032
653,598.321845084402
57,82.6399508900389
437,409.604055072318
310,299.615251916621
342,325.32992886182
212,429.312463482972
487,382.381144122652
337,333.51367504187
298,340.855239735496
466,450.665734752094
326,332.564625646825
0,204.97808862992
338,428.131586505752
306,403.277440129326
263,264.667727300228
410,362.648159829702
118,111.137898978834
641,623.595938913562
429,360.627540440487
74,141.397262337453
735,693.739913165559
426,386.258557498389
745,630.015077624769
146,153.871554016821
279,325.740384901315
426,413.586587582589
105,170.542659691856
566,519.544779776541
18,31.1764749795068
553,512.012676301153
608,418.794285487756
226,401.771512450148
145,153.080411852113
65,95.7515255851802
466,465.329656284871
238,233.066778782653
488,466.737849756897
14,41.2652260700566
677,675.290051860096
410,371.357431535594
130,148.658524881733
546,576.258839577936
150,120.665447090022
276,259.171334889039
633,585.86007952657
640,601.188992352206
99,185.556804601655
14,41.2652260700566
276,271.528529796749
433,419.129407436167
276,271.528529796749
58,403.477257314353
310,351.829683567537
197,203.70180126269
407,402.050859513972
357,349.724607107118
541,502.981736486929
181,197.570123420705
214,200.834841291541
302,273.506614237866
323,259.821305301881
422,585.86007952657
259,319.639550289956
58,118.64076767113
468,449.857931343032
309,343.462359524561
152,148.157128509134
134,126.835515995584
41,75.3518641109769
581,549.927366564362
468,449.857931343032
396,375.473681306264
14,41.2652260700566
155,217.250700424381
395,385.400982672868
337,334.444596152682
699,504.519589547866
508,433.218738811001
468,449.857931343032
669,568.005183586949
598,21.4005695313237
497,397.276370378732
0,-79.6163470442482
282,348.088490744421
174,155.013748041992
413,391.504573984588
387,359.272773605964
426,413.586587582589
600,547.797640944776
374,356.453112816584
278,284.268676630721
356,367.316203732879
152,164.94460534767
43,78.3866703567049
77,92.4257270522347
506,481.342619962998
375,357.741179894859
92,144.137993618314
314,305.30106101372
513,488.755440700576
196,146.720631379861
433,419.129407436167
355,409.481567653327
111,684.595507657652
396,447.502113501188
45,76.3110504116681
271,267.936207502905
146,144.39049903037
290,469.621745754206
355,595.339804866344
343,335.728402436628
355,334.008599082021
399,370.291507656215
320,311.715834741013
451,454.447924752364
442,418.794285487756
374,403.464603543057
650,608.23307740049
73,65.4253682834551
214,263.633613864912
408,413.896755714136
485,430.371357787178
468,440.987468649318
393,417.387225706098
345,339.494997803546
468,440.994911673118
205,222.022603222138
426,413.586587582589
55,40.2422553979308
51,84.46425186285
542,506.401264557869
528,438.274279158223
450,435.65118989426
127,153.959411040328
531,517.645654301354
35,66.9243899475433
396,378.487972179446
216,252.127341241476
66,112.257961180021
435,269.23751048554
523,491.846727716838
130,150.071551159456
414,358.143920105618
404,385.360392175318
130,148.658524881733
129,143.332570588228
345,339.468556630232
281,274.656347427157
482,428.081323274247
586,505.568251853032
608,545.655292296991
387,365.887052406807
221,229.651105099248
631,584.579454108831
136,158.23679150262
317,285.857228807803
753,739.459623985322
337,333.51367504187
328,26.4317443395665
273,270.370531510916
17,28.702835095823
425,403.43120982387
284,294.109813746935
135,151.996330610914
462,413.236655499129
161,196.126637593383
43,65.0585976069126
17,44.4477567307547
448,18.8341374341358
433,419.129407436167
468,449.857931343032
413,397.64572075464
359,346.918893204729
426,413.586587582589
433,419.129407436167
468,449.857931343032
484,448.095335669847
148,169.316743843908
326,337.729048379583
582,568.426858833818
15,17.9386121379469
453,378.619443126428
207,271.76028704423
289,43.7167501188836
346,373.828289329053
348,332.610814556792
529,471.671080633226
321,320.259482099752
314,310.881190179385
469,447.824897889291
173,186.572135726312
197,187.333939663315
44,78.2143447482777
459,447.276756772735
452,402.840741209675
151,164.94460534767
214,183.212301479854
386,368.941023703638
433,419.129407436167
468,160.466563221633
14,42.5528691874458
439,406.634825356781
256,253.936411315998
377,520.414171630823
490,410.698976619668
275,257.524797931025
292,249.703245210606
494,439.454747331962
148,156.326343362497
75,96.8809145780015
110,74.7160898583248
224,202.384095717747
9,12.8225057333165
10,-6.4984499223301
64,15.28977392984
339,341.4398385981
539,505.102859583592
664,545.64032143663
585,510.74646311857
465,468.00063609994
200,277.479829316193
441,401.923558012281
696,648.005760067301
111,80.8270379775897
114,103.158545687801
371,355.45938337774
148,211.792249603966
